Source,Target,edgeID,signal,color
"ADCY3","ADCY6","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_6","a","#nan"
"ADCY3","ADCY7","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_6","a","#nan"
"ADCY3","ADCY8","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_6","a","#nan"
"ADCY3","ADCY9","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_6","a","#nan"
"ADCY3","ADCY10","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_6","a","#nan"
"ADCY3","ADCY3","None","None","None"
"ADCY2","ADCY1","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY3","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY4","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY5","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY6","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY7","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY8","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY9","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY10","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_7","a","#nan"
"ADCY2","ADCY2","None","None","None"
"ADCY8","ADCY1","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY2","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY3","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY4","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY5","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY6","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY7","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY9","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY10","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_8","a","#nan"
"ADCY8","ADCY8","None","None","None"
"ADCY5","ADCY1","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY2","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY3","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY4","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY6","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY7","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY8","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY9","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY10","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_9","a","#nan"
"ADCY5","ADCY5","None","None","None"
"ADCY6","ADCY1","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY2","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY3","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY4","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY5","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY7","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY8","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY9","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY10","WWS7Z_IH9PQ_CWFBO_GOR6O_db119_NB4WW_K5CUB_GR4NV_df57f_N4PJD_10","a","#nan"
"ADCY6","ADCY6","None","None","None"
"MAP3K9","TAZ","id2734ac8","a","#000000"
"MAP3K9","SRF","7VN1K_e2602_unlabeled","a","#unlabeled"
"TAZ","MAP3K9","id843bc08e","a","#000000"
"TAZ","YY1AP1","KT1JE_Z01LW_1","a","#nan"
"TAZ","TAZ","None","None","None"
"MAP2K2","Smad3","id2c83d421","a","#000000"
"MAP2K2","Smad2","id2c83d421","a","#000000"
"MAP2K2","MAPK1","ef1e2","a","#000000"
"MAP2K2","MAPK3","ef1e2","a","#000000"
"MAP2K2","MAP2K1","a8200_bc064_unlabeled","a","#unlabeled"
"Smad3","Smad2","ce2e2_cd3da_unlabeled","a","#unlabeled"
"Smad3","Smad3","ide5e0abe2","a","#000000"
"Smad3","Smad4","ce2e2_ac22c_unlabeled","a","#unlabeled"
"Smad2","Smad2","ide5e0abe2","a","#000000"
"Smad2","Smad3","cd3da_ce2e2_unlabeled","a","#unlabeled"
"MAP2K1","Smad3","id2c83d421","a","#000000"
"MAP2K1","Smad2","id2c83d421","a","#000000"
"MAP2K1","MAPK1","ef1e2","a","#000000"
"MAP2K1","MAPK3","ef1e2","a","#000000"
"MAP2K1","MAP2K2","bc064_a8200_unlabeled","a","#unlabeled"
"Microtubule","KIF5B","id4af123c1","a","#000000"
"TGFB1","Smad3","id526a0982","a","#000000"
"TGFB1","Smad2","id526a0982","a","#000000"
"TGFB1","TGFB2","YU98M_4ZTZO_unlabeled","a","#unlabeled"
"TGFB1","TGFB3","YU98M_4ZTZO_fe799_1","a","#nan"
"TGFB2","Smad3","id526a0982","a","#000000"
"TGFB2","Smad2","id526a0982","a","#000000"
"TGFB2","TGFB1","4ZTZO_YU98M_unlabeled","a","#unlabeled"
"TGFB2","TGFB3","4ZTZO_fe799_unlabeled","a","#unlabeled"
"TGFB3","Smad3","id526a0982","a","#000000"
"TGFB3","Smad2","id526a0982","a","#000000"
"TGFB3","TGFB1","YU98M_4ZTZO_fe799_3","a","#nan"
"TGFB3","TGFB2","fe799_4ZTZO_unlabeled","a","#unlabeled"
"Intermediate filament","PLEC","id6f7d19f8","a","#000000"
"PLEC","SYNE3","idfda7133b","a","#000000"
"SOS2","HRAS","id7672ea02","a","#000000"
"SOS2","NRAS","id7672ea02","a","#000000"
"SOS2","KRAS","id7672ea02","a","#000000"
"SOS2","SOS1","b59dc_f6b0b_unlabeled","a","#unlabeled"
"HRAS","MAP2K2","idc333d7cc","a","#000000"
"HRAS","MAP2K1","idc333d7cc","a","#000000"
"HRAS","NRAS","b5322_bafc6_f64bf_1","a","#nan"
"HRAS","KRAS","b5322_f64bf_unlabeled","a","#unlabeled"
"NRAS","MAP2K2","idc333d7cc","a","#000000"
"NRAS","MAP2K1","idc333d7cc","a","#000000"
"NRAS","HRAS","b5322_bafc6_f64bf_2","a","#nan"
"NRAS","KRAS","bafc6_f64bf_unlabeled","a","#unlabeled"
"KRAS","MAP2K2","idc333d7cc","a","#000000"
"KRAS","MAP2K1","idc333d7cc","a","#000000"
"KRAS","HRAS","f64bf_b5322_unlabeled","a","#unlabeled"
"KRAS","NRAS","f64bf_bafc6_unlabeled","a","#unlabeled"
"F-actin","SYNE1","id7e4ac30a","a","#000000"
"F-actin","SYNE2","id7e4ac30a","a","#000000"
"SYNE1","SUN","id8d5642d0","a","#000000"
"SYNE1","SYNE2","JW8UF_d0b1b_unlabeled","a","#unlabeled"
"SYNE2","SUN","id8d5642d0","a","#000000"
"SYNE2","SYNE1","d0b1b_JW8UF_unlabeled","a","#unlabeled"
"Serum or 
mechanical stimulation","RhoA","id8cd619de","a","#000000"
"RhoA","MAP3K9","idb5d2340c","a","#000000"
"RhoA","MAPK1","idc3a82ce","a","#000000"
"RhoA","MAPK3","idc3a82ce","a","#000000"
"Cofilin-1","F-actin","id99595b55","a","#000000"
"Cofilin-1","MAPK3","b3933_b3dec_unlabeled","a","#unlabeled"
"SRF","MAP3K9","e2602_7VN1K_unlabeled","a","#unlabeled"
"LBR","BANF1","ida723b3c","a","#000000"
"TMPO","BANF1","ida9daf209","a","#000000"
"MAPK1","MAPK3","f5716_b3dec_unlabeled","a","#unlabeled"
"MAPK1","MAPK1","None","None","None"
"MAPK3","MAPK1","b3dec_f5716_unlabeled","a","#unlabeled"
"MAPK3","Cofilin-1","b3dec_b3933_unlabeled","a","#unlabeled"
"MAPK3","MAPK3","None","None","None"
"EMD","BANF1","idf27ebf8c","a","#000000"
"SYNE3","SUN","idf2a594b9","a","#000000"
"TMEM43","SUN","idf31be2a","a","#000000"
"YY1AP1","TAZ","KT1JE_Z01LW_2","a","#nan"
"YY1AP1","YY1AP1","None","None","None"
"SOS1","SOS2","f6b0b_b59dc_unlabeled","a","#unlabeled"
"SOS1","Grb2","f6b0b_b7ac1_unlabeled","a","#unlabeled"
"Grb2","SOS1","b7ac1_f6b0b_unlabeled","a","#unlabeled"
"Smad4","Smad3","ac22c_ce2e2_unlabeled","a","#unlabeled"
